IMAGE 2540752 886137227992f07ff1a32ff3662d4de2c799d1baa6fa15238bbba75cfbed2638
CRC VERIFIED 167936/193224 (351.2s)
CRC VERIFIED 172032/193224 (351.2s)
CRC VERIFIED 176128/193224 (351.2s)
CRC VERIFIED 180224/193224 (351.2s)
CRC VERIFIED 184320/193224 (351.2s)
CRC VERIFIED 188416/193224 (351.2s)
CRC VERIFIED 192512/193224 (351.3s)
CRC VERIFIED 193224/193224 (351.3s)
STAGE SWT6621S_IRAM_SDIO.bin 0x50100000 356616
CRC VERIFIED 4096/356616 (351.3s)
CRC VERIFIED 8192/356616 (351.3s)
CRC VERIFIED 12288/356616 (351.3s)
CRC VERIFIED 16384/356616 (351.4s)
CRC VERIFIED 20480/356616 (351.4s)
CRC VERIFIED 24576/356616 (351.4s)
CRC VERIFIED 28672/356616 (351.4s)
CRC VERIFIED 32768/356616 (351.4s)
CRC VERIFIED 36864/356616 (351.4s)
CRC VERIFIED 40960/356616 (351.5s)
CRC VERIFIED 45056/356616 (351.5s)
CRC VERIFIED 49152/356616 (351.5s)
CRC VERIFIED 53248/356616 (351.5s)
CRC VERIFIED 57344/356616 (351.5s)
CRC VERIFIED 61440/356616 (351.5s)
CRC VERIFIED 65536/356616 (351.5s)
CRC VERIFIED 69632/356616 (351.6s)
CRC VERIFIED 73728/356616 (351.6s)
CRC VERIFIED 77824/356616 (351.6s)
CRC VERIFIED 81920/356616 (351.6s)
CRC VERIFIED 86016/356616 (351.6s)
CRC VERIFIED 90112/356616 (351.7s)
CRC VERIFIED 94208/356616 (351.7s)
CRC VERIFIED 98304/356616 (351.7s)
CRC VERIFIED 102400/356616 (351.7s)
CRC VERIFIED 106496/356616 (351.7s)
CRC VERIFIED 110592/356616 (351.7s)
CRC VERIFIED 114688/356616 (351.8s)
CRC VERIFIED 118784/356616 (351.8s)
CRC VERIFIED 122880/356616 (351.8s)
CRC VERIFIED 126976/356616 (351.8s)
CRC VERIFIED 131072/356616 (351.8s)
CRC VERIFIED 135168/356616 (351.8s)
CRC VERIFIED 139264/356616 (351.8s)
CRC VERIFIED 143360/356616 (351.9s)
CRC VERIFIED 147456/356616 (351.9s)
CRC VERIFIED 151552/356616 (351.9s)
CRC VERIFIED 155648/356616 (351.9s)
CRC VERIFIED 159744/356616 (351.9s)
CRC VERIFIED 163840/356616 (351.9s)
CRC VERIFIED 167936/356616 (352.0s)
CRC VERIFIED 172032/356616 (352.0s)
CRC VERIFIED 176128/356616 (352.0s)
CRC VERIFIED 180224/356616 (352.0s)
CRC VERIFIED 184320/356616 (352.0s)
CRC VERIFIED 188416/356616 (352.0s)
CRC VERIFIED 192512/356616 (352.0s)
CRC VERIFIED 196608/356616 (352.1s)
CRC VERIFIED 200704/356616 (352.1s)
CRC VERIFIED 204800/356616 (352.1s)
CRC VERIFIED 208896/356616 (352.1s)
CRC VERIFIED 212992/356616 (352.1s)
CRC VERIFIED 217088/356616 (352.1s)
CRC VERIFIED 221184/356616 (352.2s)
CRC VERIFIED 225280/356616 (352.2s)
CRC VERIFIED 229376/356616 (352.2s)
CRC VERIFIED 233472/356616 (352.2s)
CRC VERIFIED 237568/356616 (352.2s)
CRC VERIFIED 241664/356616 (352.2s)
CRC VERIFIED 245760/356616 (352.2s)
CRC VERIFIED 249856/356616 (352.3s)
CRC VERIFIED 253952/356616 (352.3s)
CRC VERIFIED 258048/356616 (352.3s)
CRC VERIFIED 262144/356616 (352.3s)
CRC VERIFIED 266240/356616 (352.3s)
CRC VERIFIED 270336/356616 (352.3s)
CRC VERIFIED 274432/356616 (352.4s)
CRC VERIFIED 278528/356616 (352.4s)
CRC VERIFIED 282624/356616 (352.4s)
CRC VERIFIED 286720/356616 (352.4s)
CRC VERIFIED 290816/356616 (352.4s)
CRC VERIFIED 294912/356616 (352.4s)
CRC VERIFIED 299008/356616 (352.5s)
CRC VERIFIED 303104/356616 (352.5s)
CRC VERIFIED 307200/356616 (352.5s)
CRC VERIFIED 311296/356616 (352.5s)
CRC VERIFIED 315392/356616 (352.5s)
CRC VERIFIED 319488/356616 (352.5s)
CRC VERIFIED 323584/356616 (352.5s)
CRC VERIFIED 327680/356616 (352.6s)
CRC VERIFIED 331776/356616 (352.6s)
CRC VERIFIED 335872/356616 (352.6s)
CRC VERIFIED 339968/356616 (352.6s)
CRC VERIFIED 344064/356616 (352.6s)
CRC VERIFIED 348160/356616 (352.6s)
CRC VERIFIED 352256/356616 (352.7s)
CRC VERIFIED 356352/356616 (352.7s)
CRC VERIFIED 356616/356616 (352.7s)
STAGE Bluetooth NVDS 0x50180000 40
CRC VERIFIED 40/40 (352.7s)
STAGE Wi-Fi calibration 0x50190000 2376
CRC VERIFIED 2376/2376 (352.8s)
PASS: FULL IMAGE, TWO FIRMWARE CRCs AND DTB VERIFIED
booti 40400000 - 48300000

Fdt Ramdisk skip relocation

## Flattened Device Tree blob at 0x48300000

   Booting using the fdt blob at 0x48300000

   Using Device Tree in place at 0000000048300000, end 0000000048326532

No resource file: logo_kernel.bmp

VP0 fail to load kernel logo

## reserved-memory:

  ramoops@40110000: addr=40110000 size=e0000

Adding bank: 0x40200000 - 0x48400000 (size: 0x08200000)

Adding bank: 0x49400000 - 0x100000000 (size: 0xb6c00000)

Adding bank: 0x100000000 - 0x140000000 (size: 0x40000000)

Total: 362543.633/362896.938 ms



Starting kernel ...



- Ready to Boot Primary CPU

RK3576 HCR_EL2=0000000008000032

RK3576 SCTLR_EL1=0000000030d00800

- Boot from EL2

- Boot from EL1

- Boot to C runtime for OS Initialize

[CPU0] arm64_chip_boot: RK3576: MMU enabled

[CPU0] rk3576_uart6_initialize: UART6 M0: 115200 8N1, internal loopback PASS, IRQ114 ttyS1

I/TC: Secondary CPU 1 initializing


I
/TC: Secondary CPU 1 switching to normal world boot

NuttI/TC: Secondary CPU 4 initializing

SI/TC: Secondary CPU 4 switching to normal world boot

- Ready I/TC: Secondary CPU 2 initializing

to BoI/TC: Secondary CPU 2 switching to normal world boot

o-t R SeaecdI/TC: Secondary CPU 5 initializing

y-on  I/TC: Secondary CPU 5 switching to normal world boot

Rdteo a dCBoyP Uott
I/TC: Secondary CPU 3 initializing

o-
   SBRReI/TC: Secondary CPU 3 switching to normal world boot

eKoc3aonod5d7ty   6I/TC: Secondary CPU 6 initializing

t -CSe HoPCR cUeBRo
I/TC: Secondary CPU 6 switching to normal world boot

no_
addREoI/TC: Secondary CPU 7 initializing

KtyL- C 3  2R5=StPI/TC: Secondary CPU 7 switching to normal world boot

07eoeU6
 ca0d0o
B HoRny0 0dCoK3tt0 R0_ Co5 EP0BLU7S0
o2e06 oc=
0-R0H0ot0 CK 0n0dR3R0S0_ee5 02acC7E0d
LoP602 
Uny0H0R
 dtK =0C
RC00R3oKP 00_3U05E0Bo700L
5
002o76t 06=R0S0 0 K00SH0
C3C0e0
T5c7RR0L0oR_6K00E0 03_nd05EL0HL70C0 0R6C210 2P=0_=000
ESUL
0C
000
R200T=LR0K00000KR0_000330E
005500L070
70R60316 0 0=Kd0S0H300C50C000RT07860_0000LE00 00L0RS00C_
020
=TE000L30-20L 0R0
10
_
0Bd0RE0
=oLR0K00o31tK008=00503 500f00r7000
7o06
0600-m 0 S00 0S E0CC0BL000oTT0oL02L3R0
t3_
0
R0 _dEd
fR0Er0LK1oL00188=m3=500 0000E07L0

60 20

0S--
000 0 
C0BTB0oL0ooo30Rt00_t3E  d0f0Lf1rd0r0o8=o000mm 08 00E
0L00E
2L
-00
2 
0B-

 0o
Bo3to0 doft0r 0o8fm0r0 
oEL
m 2-
 B
EooLt2
 
from EL2

hell (NSH)

nsh> [K- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for-  BOoSo tIn itot iaCl riuznet

ime for OS Initialize


PASS: REAL K7 NSH
