seconds,working_set_bytes,private_bytes,os_peak_working_set_bytes
1.1087490999925649,79937536,71979008,107663360
1.1292113999952562,82329600,74178560,107663360
1.1495744999992894,84021248,76005376,107663360
1.1700553999980912,86827008,78868480,107663360
1.190552599990042,90775552,82984960,107663360
1.2109743999899365,98557952,90677248,107663360
1.2311135999916587,99557376,91643904,107663360
1.2512831999920309,102023168,94011392,107663360
1.2718288999894867,102825984,94834688,107663360
1.2924450999998953,103645184,95715328,107663360
1.31274459999986,107065344,99176448,107663360
1.3329765999951633,111599616,103628800,111599616
1.3536063999927137,112398336,104460288,112398336
1.3743541999865556,115507200,107622400,115507200
1.3947444999939762,115777536,107896832,115777536
1.415310500000487,116039680,108060672,116039680
1.435524999993504,121098240,113496064,121098240
1.4559810999926412,121102336,113496064,121102336
1.4766562000004342,126951424,119181312,126951424
1.4969152999983635,126955520,119312384,126955520
1.5174456999957329,128077824,120410112,128077824
1.5376286999962758,132390912,124583936,132390912
1.5579336999944644,132395008,124583936,132395008
1.5780855999910273,135958528,128217088,135958528
1.5983515999978408,135958528,128217088,135958528
1.618642399989767,137293824,133902336,137293824
1.6393198999867309,141680640,133906432,141680640
1.6596294999908423,141688832,133906432,141688832
1.680165899990243,145842176,138080256,145842176
1.7008036999905016,145842176,138080256,145842176
1.720952199990279,150011904,142270464,150011904
1.7414737999934005,150011904,142270464,150011904
1.7617501999920933,153669632,145924096,153669632
1.782134999986738,153669632,145924096,153669632
1.8026695000007749,154394624,146747392,154394624
1.8229645999963395,159318016,151609344,159318016
1.843501199997263,159326208,151609344,159326208
1.8636957999988226,164438016,156827648,164438016
1.8843836999876658,164438016,156827648,164438016
1.9047564999928,164442112,156827648,164442112
1.9251509999885457,169672704,162062336,169672704
1.9454158000007737,169684992,162062336,169684992
1.965927199998987,169811968,162062336,169811968
1.9866894999868236,174399488,166670336,174399488
2.0073980999877676,174403584,166670336,174403584
2.02771959999518,178139136,170414080,178139136
2.0481803999864496,178143232,170414080,178143232
2.068749199999729,182226944,174505984,182226944
2.08920939998643,182226944,174505984,182226944
2.1101556999929016,182489088,174780416,182489088
2.130427599986433,186925056,179228672,186925056
2.1506302999914624,186929152,179228672,186929152
2.1709977999998955,191053824,183365632,191053824
2.191206699993927,191053824,183365632,191053824
2.2117251999879954,191315968,183640064,191315968
2.2319594000000507,196538368,188887040,196538368
2.252661499995156,196538368,188887040,196538368
2.2733081999904243,196796416,189161472,196804608
2.2936620999971638,201695232,194039808,201695232
2.314175299994531,201695232,194039808,201695232
2.3345130999950925,205328384,197668864,205328384
2.354991699990933,205328384,197668864,205328384
2.375590199997532,209199104,201547776,209199104
2.395858399991994,209199104,201547776,209199104
2.4162001999939093,209199104,201547776,209199104
2.436595799998031,212819968,205168640,212819968
2.4570204999909038,212819968,205168640,212819968
2.4776252999872668,215961600,208310272,215961600
2.4982591000007233,215961600,208310272,215961600
2.5187464999908116,220073984,212475904,220073984
2.539233699993929,220082176,212475904,220082176
2.559518999987631,224735232,217124864,224735232
2.5801377999887336,224739328,217124864,224739328
2.600359499992919,224735232,217124864,224739328
2.620512499997858,228110336,220491776,228110336
2.6408822999947006,228110336,220491776,228110336
2.6612741999997525,232206336,224600064,232206336
2.6818339999881573,232206336,224600064,232206336
2.702291499997955,237838336,230281216,237838336
2.722886899995501,237842432,230281216,237842432
2.743385199995828,237871104,230281216,237871104
2.7640981000004103,241516544,233930752,241516544
2.7843086999928346,241516544,233930752,241516544
2.804532999987714,244953088,237367296,244953088
2.825003399993875,245223424,237641728,245223424
2.8463491999864345,249581568,242012160,249581568
2.866885999988881,249581568,242012160,249581568
2.8872698999912245,253915136,246386688,253915136
2.907915399991907,253927424,246386688,253927424
2.928319399987231,258056192,250388480,258056192
2.9488314999907743,258056192,250388480,258056192
2.969350299987127,258056192,250388480,258056192
2.989796899986686,262815744,255205376,262815744
3.0104495999985375,262815744,255205376,262815744
3.0308029999869177,268181504,260730880,268181504
3.051019999998971,268349440,260730880,268349440
3.0713939999986906,268353536,260730880,268353536
3.091908299989882,271130624,263512064,271130624
3.112509999991744,271130624,263512064,271130624
3.133074699988356,274866176,267243520,274866176
3.153415999986464,274862080,267243520,274866176
3.174100099990028,277864448,270254080,277864448
3.194714599987492,280846336,273235968,280846336
3.2151434999977937,280846336,273235968,280846336
3.235538099994301,281067520,273510400,281071616
3.255908499995712,285540352,277950464,285540352
3.2762741999904392,285544448,277950464,285544448
3.2968534999963595,288333824,280739840,288333824
3.3171329999895534,276598784,268206080,288337920
3.3374744999891846,282517504,302882816,288337920
3.358156099988264,287318016,302882816,288337920
3.37870689999545,289648640,302882816,289648640
3.3989378999976907,293646336,302882816,293646336
3.4192514999886043,297697280,302882816,297697280
3.4395770999981323,301694976,302882816,301694976
3.4599549999984447,309968896,303144960,309968896
3.4801509999961127,310099968,303144960,310099968
3.500324599997839,66985984,69480448,310513664
3.5209047999960603,23879680,14446592,310513664
3.5411825999908615,23879680,14446592,310513664
3.5618080999993253,23879680,14446592,310513664
3.582102999993367,23879680,14446592,310513664
3.6025440999947023,23879680,14446592,310513664
3.623039799989783,23879680,14446592,310513664
3.6435525999986567,23879680,14446592,310513664
3.663978999989922,23879680,14446592,310513664
3.6854569999995874,23879680,14446592,310513664
3.70585939999728,23879680,14446592,310513664
3.7260111999930814,23879680,14446592,310513664
3.7463832999928854,23879680,14446592,310513664
3.766587099991739,23879680,14446592,310513664
